lat,lon,date,n_grouped,pf_observed,pf_depth,obs_depth,obs_limit,source,transect_point,org_thick,rock,Soil Type,rocky/silty,Wildfire,Widlfire date/name,Burn Year,Canopy and Surface
58.9758333375,-157.9032291625,2013-11-29,8,0,56.5,127.25,,Pastick,,0.0,N,,,,,,
59.68115740000001,-158.0819907166667,2013-11-29,6,0,90.5,152.66666666666666,,Pastick,,0.0,N,,,,,,
59.10381945,-158.31218750000002,2013-11-29,8,0,74.375,165.5,,Pastick,,0.0,N,,,,,,
59.201874999999994,-157.18065973749998,2013-11-29,8,0,83.0,134.875,,Pastick,,0.0,N,,,,,,
59.06702378571429,-157.20837302857146,2013-11-29,7,0,100.85714285714286,157.28571428571428,,Pastick,,0.0,N,,,,,,
58.9311111,-157.40518516666666,2013-11-29,3,1,41.0,95.0,,Pastick,,0.0,N,,,,,,
58.904777779999996,-157.35538888000002,2013-11-29,5,0,78.0,158.4,,Pastick,,0.0,N,,,,,,
58.81976190857144,-158.54795238285712,2013-11-29,35,0,88.45714285714286,151.94285714285715,,Pastick,,0.0,N,,,,,,
59.810191675,-157.056456275,2013-11-29,4,1,90.25,127.5,,Pastick,,0.0,N,,,,,,
59.818375,-156.984425,2013-04-08,2,1,79.5,152.0,,Pastick,,0.0,N,,,,,,
59.9248148,-156.62787036666666,2013-11-29,3,1,107.66666666666667,125.66666666666667,,Pastick,,0.0,N,,,,,,
60.03972225,-157.22388890000002,2013-11-29,2,1,61.5,86.0,,Pastick,,0.0,N,,,,,,
60.0863889,-157.18,2013-11-29,2,1,103.5,140.0,,Pastick,,0.0,N,,,,,,
59.661203699999994,-156.87824073333334,2013-11-29,3,1,46.333333333333336,70.0,,Pastick,,0.0,N,,,,,,
59.7011111,-156.81236109999998,2013-11-29,2,1,66.5,82.5,,Pastick,,0.0,N,,,,,,
60.04898146666667,-156.79490743333332,2013-11-29,3,0,71.66666666666667,106.66666666666667,,Pastick,,0.0,N,,,,,,
60.173472225,-157.40680555,2013-11-29,4,1,103.0,128.25,,Pastick,,0.0,N,,,,,,
60.03458335,-157.6127778,2013-11-29,2,1,76.0,137.5,,Pastick,,0.0,N,,,,,,
60.375381937499995,-157.88458332500002,2013-11-29,8,0,79.5,104.0,,Pastick,,0.0,N,,,,,,
60.7257778,-154.73733334000002,2013-11-29,5,0,45.8,64.6,,Pastick,,0.0,N,,,,,,
60.718125,-154.6453819375,2013-11-29,8,0,34.875,66.125,,Pastick,,0.0,N,,,,,,
60.0963889,-156.24925926666666,2013-11-29,3,1,64.33333333333333,75.33333333333333,,Pastick,,0.0,N,,,,,,
60.39705556,-156.15883334,2013-11-29,5,0,46.4,76.4,,Pastick,,0.0,N,,,,,,
59.889861125,-156.01881945,2013-11-29,4,0,66.25,95.0,,Pastick,,0.0,N,,,,,,
59.442018520000005,-157.34101850666667,2013-11-29,15,0,96.73333333333333,142.8,,Pastick,,0.0,N,,,,,,
59.46270835,-157.27798610000002,2013-11-29,4,0,84.5,133.75,,Pastick,,0.0,N,,,,,,
59.46495371666666,-157.33374999999998,2013-11-29,6,0,96.66666666666667,143.83333333333334,,Pastick,,0.0,N,,,,,,
59.882361149999994,-155.60194445000002,2013-11-29,2,1,49.5,116.0,,Pastick,,0.0,N,,,,,,
58.9309722,-157.205,2013-11-29,2,1,71.5,47.5,,Pastick,,0.0,N,,,,,,
59.01436740526316,-158.55822425789475,2013-11-29,19,0,122.73684210526316,192.94736842105263,,Pastick,,0.0,N,,,,,,
59.03152778,-158.52216666,2013-11-29,10,0,85.2,174.5,,Pastick,,0.0,N,,,,,,
59.06350695,-158.4400000125,2013-11-29,8,0,98.5,169.625,,Pastick,,0.0,N,,,,,,
59.09469443999999,-158.5833889,2013-11-29,10,0,99.1,164.3,,Pastick,,0.0,N,,,,,,
59.08444445,-158.51458335,2013-11-29,2,0,108.5,190.0,,Pastick,,0.0,N,,,,,,
59.059236112499995,-158.5655816,2013-11-29,32,0,113.0625,168.75,,Pastick,,0.0,N,,,,,,
59.062728032835814,-158.4862479313433,2013-11-29,67,0,94.49253731343283,168.34328358208955,,Pastick,,0.0,N,,,,,,
59.0636595,-158.51415544999998,2014-02-06,2,0,130.0,186.5,,Pastick,,0.0,N,,,,,,
60.0066667,-154.9498611,2013-11-29,2,0,89.0,140.0,,Pastick,,0.0,N,,,,,,
61.57974204166667,-159.23989860833333,2012-08-30,12,0,116.41666666666667,183.66666666666666,,Pastick,,0.0,N,,,,,,
61.5936718,-159.0170566,2012-08-30,4,0,81.0,319.5,,Pastick,,0.0,N,,,,,,
61.704155799999995,-156.96895846666666,2012-08-30,3,0,67.66666666666667,413.0,,Pastick,,0.0,N,,,,,,
62.2174186,-159.9008232,2012-08-30,2,0,115.0,135.0,,Pastick,,0.0,N,,,,,,
62.296506525,-159.93088467500002,2012-08-30,4,0,122.5,140.0,,Pastick,,0.0,N,,,,,,
62.304074433333334,-160.04273426666668,2012-08-30,3,0,153.33333333333334,186.66666666666666,,Pastick,,0.0,N,,,,,,
62.20159543749999,-160.14024838749998,2012-08-30,8,0,121.25,150.0,,Pastick,,0.0,N,,,,,,
62.23324915761316,-160.08802823884884,2003-07-15,2,0,,114.0,,Pastick,2.0,11.5,N,,,,,,
62.22670251111112,-160.07993562222222,2012-08-30,9,0,92.55555555555556,130.11111111111111,,Pastick,,0.0,N,,,,,,
62.64676210000001,-159.54187976666665,2012-08-30,6,0,130.0,150.0,,Pastick,,0.0,N,,,,,,
62.544389079999995,-159.5458347,2012-08-30,5,0,87.0,107.0,,Pastick,,0.0,N,,,,,,
62.50358646666667,-160.31903528333333,2012-08-30,6,0,118.83333333333333,135.5,,Pastick,,0.0,N,,,,,,
62.403100069999994,-160.07710012,2012-08-30,10,0,124.0,144.0,,Pastick,,0.0,N,,,,,,
61.98239838666667,-160.45607405333334,2012-08-30,15,0,100.66666666666667,120.66666666666667,,Pastick,,0.0,N,,,,,,
61.82274996666666,-160.1130836,2012-08-30,3,0,56.666666666666664,76.66666666666667,,Pastick,,0.0,N,,,,,,
61.92766073333333,-160.3591,2012-08-30,3,0,140.0,160.0,,Pastick,,0.0,N,,,,,,
61.911636535270915,-159.95857111906318,2003-08-16,2,0,,190.0,,Pastick,3.0,99.5,N,,,,,,
61.9082658,-159.95680929999997,2012-08-30,5,0,139.4,172.0,,Pastick,,0.0,N,,,,,,
61.93078286666667,-159.7603042,2012-08-30,3,0,76.66666666666667,93.33333333333333,,Pastick,,0.0,N,,,,,,
61.917424925,-160.6622096,2012-08-30,4,0,160.5,182.5,,Pastick,,0.0,N,,,,,,
61.979033468854304,-160.90382076311545,2003-08-18,2,0,,95.0,,Pastick,1.0,5.5,N,,,,,,
61.97559630000001,-160.8979100857143,2012-08-30,7,0,105.14285714285714,133.57142857142858,,Pastick,,0.0,N,,,,,,
61.94253725,-160.04585885,2012-08-30,2,0,160.0,180.0,,Pastick,,0.0,N,,,,,,
62.752512811111124,-160.14079105555555,2012-08-30,9,0,122.22222222222223,142.22222222222223,,Pastick,,0.0,N,,,,,,
62.6959924,-160.24722970000002,2012-08-30,6,0,123.33333333333333,143.33333333333334,,Pastick,,0.0,N,,,,,,
62.66581009,-160.32481041,2012-08-30,10,0,125.1,166.5,,Pastick,,0.0,N,,,,,,
62.66015123999999,-160.20429799000004,2012-08-30,10,0,142.0,162.0,,Pastick,,0.0,N,,,,,,
62.90117521538461,-160.07525701538464,2012-08-30,13,0,120.0,143.46153846153845,,Pastick,,0.0,N,,,,,,
62.9288572,-160.10384375,2012-08-30,2,0,110.0,130.0,,Pastick,,0.0,N,,,,,,
61.49558193999999,-160.1282319,2012-08-30,10,0,146.2,166.0,,Pastick,,0.0,N,,,,,,
61.31720322499999,-157.194628475,2012-08-30,12,0,68.16666666666667,197.08333333333334,,Pastick,,0.0,N,,,,,,
61.35342621666667,-157.09790831666666,2012-08-30,6,0,100.66666666666667,179.16666666666666,,Pastick,,0.0,N,,,,,,
61.378051219999996,-157.04494114,2012-08-30,5,0,134.0,178.0,,Pastick,,0.0,N,,,,,,
61.374241940000005,-157.0344849,2012-08-30,5,0,80.8,176.0,,Pastick,,0.0,N,,,,,,
61.42568058461538,-157.06441891538464,2012-08-30,13,0,114.23076923076923,207.6153846153846,,Pastick,,0.0,N,,,,,,
61.52472746666667,-156.96287053333333,2012-08-30,12,0,112.58333333333333,194.16666666666666,,Pastick,,0.0,N,,,,,,
61.45406064444445,-157.38904855555558,2012-08-30,9,0,47.333333333333336,197.11111111111111,,Pastick,,0.0,N,,,,,,
61.14253211666667,-157.78582346666667,2012-08-30,6,0,92.0,304.0,,Pastick,,0.0,N,,,,,,
61.14064168,-157.98465716,2012-08-30,5,0,77.8,288.8,,Pastick,,0.0,N,,,,,,
61.36007273333333,-157.8188437,2012-08-30,3,0,103.33333333333333,126.66666666666667,,Pastick,,0.0,N,,,,,,
61.17440659090909,-158.5634504,2012-08-30,11,0,51.09090909090909,430.09090909090907,,Pastick,,0.0,N,,,,,,
61.8665198,-158.47926865,2012-08-30,4,0,91.25,372.25,,Pastick,,0.0,N,,,,,,
61.722419439999996,-159.1468135,2012-08-30,5,0,59.0,119.0,,Pastick,,0.0,N,,,,,,
61.574242000000005,-158.13002045,2012-08-30,4,0,62.75,540.5,,Pastick,,0.0,N,,,,,,
61.13963313333333,-159.94924623333335,2012-08-30,3,0,82.66666666666667,132.0,,Pastick,,0.0,N,,,,,,
61.14511081428571,-159.78321898571429,2012-08-30,7,0,88.0,157.14285714285714,,Pastick,,0.0,N,,,,,,
61.76747220791021,-159.85353887315517,2004-08-16,9,0,,86.88888888888889,,Pastick,1.0,8.666666666666666,N,,,,,,
61.766297755555556,-159.85097813333334,2012-08-30,9,0,53.77777777777778,86.88888888888889,,Pastick,,0.0,N,,,,,,
60.9119069,-159.16761991666667,2012-08-30,6,0,57.666666666666664,87.5,,Pastick,,0.0,N,,,,,,
60.942627,-159.16001225,2012-08-30,2,0,40.0,85.0,,Pastick,,0.0,N,,,,,,
61.430658916666665,-157.60313938333334,2012-08-30,6,0,40.833333333333336,78.0,,Pastick,,0.0,N,,,,,,
61.295021871428574,-157.50089564285716,2012-08-30,7,0,63.714285714285715,117.14285714285714,,Pastick,,0.0,N,,,,,,
60.999570600000006,-157.88844417142857,2012-08-30,7,0,83.28571428571429,175.71428571428572,,Pastick,,0.0,N,,,,,,
61.12045445555556,-158.4576854666667,2012-08-30,9,0,66.55555555555556,104.66666666666667,,Pastick,,0.0,N,,,,,,
61.68474564285714,-158.5295715857143,2012-08-30,7,0,62.714285714285715,91.42857142857143,,Pastick,,0.0,N,,,,,,
61.6362655,-158.69382405000002,2012-08-30,6,0,54.0,75.83333333333333,,Pastick,,0.0,N,,,,,,
61.50666584,-158.26190677999998,2012-08-30,5,0,50.2,87.0,,Pastick,,0.0,N,,,,,,
61.082336733333335,-156.69784325,2012-08-30,6,0,66.5,89.5,,Pastick,,0.0,N,,,,,,
61.25536875,-156.61413535,2012-08-30,6,0,91.66666666666667,120.66666666666667,,Pastick,,0.0,N,,,,,,
61.245135766666664,-156.54384306666665,2012-08-30,3,0,135.66666666666666,192.0,,Pastick,,0.0,N,,,,,,
61.97272185714286,-156.75565742857142,2012-08-30,7,0,66.42857142857143,131.85714285714286,,Pastick,,0.0,N,,,,,,
61.758811875,-156.231186975,2012-08-30,8,0,108.0,182.0,,Pastick,,0.0,N,,,,,,
62.4951126,-160.587466775,2012-08-30,4,0,91.25,163.0,,Pastick,,0.0,N,,,,,,
62.511030825,-160.442344225,2012-08-30,4,0,104.0,200.0,,Pastick,,0.0,N,,,,,,
61.325994488888895,-156.88606892222222,2012-08-30,9,0,59.0,152.0,,Pastick,,0.0,N,,,,,,
61.483009300000006,-156.82032535,2012-08-30,2,0,140.0,151.0,,Pastick,,0.0,N,,,,,,
61.96066628888889,-156.4012581111111,2012-08-30,9,0,96.88888888888889,152.0,,Pastick,,0.0,N,,,,,,
61.6646438,-159.6171967,2012-08-30,2,0,53.0,80.0,,Pastick,,0.0,N,,,,,,
61.32035223333333,-158.17080196666666,2012-08-30,3,0,91.66666666666667,121.66666666666667,,Pastick,,0.0,N,,,,,,
61.35398833333333,-158.05462049999997,2012-08-30,3,0,98.33333333333333,145.0,,Pastick,,0.0,N,,,,,,
60.96801058571429,-158.67732017142856,2012-08-30,7,0,60.57142857142857,88.42857142857143,,Pastick,,0.0,N,,,,,,
59.80822223,-157.52552776,2013-11-29,10,0,126.6,159.2,,Pastick,,0.0,N,,,,,,
59.79148334000001,-157.42409472999998,2013-11-29,10,0,131.0,166.0,,Pastick,,0.0,N,,,,,,
59.831944449999995,-157.49416665,2013-11-29,2,0,61.0,110.0,,Pastick,,0.0,N,,,,,,
59.05730557,-158.19986110999997,2013-11-29,10,0,100.1,165.9,,Pastick,,0.0,N,,,,,,
59.56092593333333,-157.77773146666667,2013-11-29,6,0,110.66666666666667,161.66666666666666,,Pastick,,0.0,N,,,,,,
58.88809026250001,-158.4257638875,2013-11-29,8,0,93.25,157.5,,Pastick,,0.0,N,,,,,,
59.255868037499994,-157.472395825,2013-11-29,8,0,81.625,157.25,,Pastick,,0.0,N,,,,,,
59.85986625555555,-160.02022634814816,2013-12-13,27,0,48.77777777777778,85.44444444444444,,Pastick,,0.0,N,,,,,,
59.562951375,-159.38725693749998,2013-12-13,8,0,64.25,100.875,,Pastick,,0.0,N,,,,,,
59.64274025405407,-160.3678678648649,2013-12-12,37,0,66.78378378378379,105.97297297297297,,Pastick,,0.0,N,,,,,,
59.491180549999996,-160.62488425833337,2013-12-13,12,0,47.5,118.83333333333333,,Pastick,,0.0,N,,,,,,
59.48250001,-160.56469445000002,2013-12-13,10,0,88.1,116.8,,Pastick,,0.0,N,,,,,,
59.4033712090909,-160.37953282727273,2013-12-13,22,0,73.04545454545455,122.31818181818181,,Pastick,,0.0,N,,,,,,
59.124097225,-159.263749975,2013-12-13,4,0,70.5,143.5,,Pastick,,0.0,N,,,,,,
59.14638885,-161.1120833,2013-12-13,2,0,91.0,152.0,,Pastick,,0.0,N,,,,,,
59.10368055000001,-159.512777775,2013-12-13,4,0,86.5,133.5,,Pastick,,0.0,N,,,,,,
59.069166675,-159.958750025,2013-12-13,4,0,71.0,152.0,,Pastick,,0.0,N,,,,,,
59.075416700000005,-160.3161111,2013-12-13,2,0,74.5,151.0,,Pastick,,0.0,N,,,,,,
59.15657406666667,-160.31296296666667,2013-12-13,3,0,51.0,150.66666666666666,,Pastick,,0.0,N,,,,,,
59.39074073333333,-158.30046296666666,2013-11-29,3,0,76.33333333333333,136.33333333333334,,Pastick,,0.0,N,,,,,,
59.34373841666667,-158.30738331666666,2013-11-29,6,0,67.5,89.16666666666667,,Pastick,,0.0,N,,,,,,
59.301975,-157.28064026666667,2013-11-29,6,0,87.33333333333333,143.33333333333334,,Pastick,,0.0,N,,,,,,
59.497831950000005,-157.9317538125,2013-11-29,8,0,136.625,173.75,,Pastick,,0.0,N,,,,,,
59.48574075000001,-158.39407406666666,2013-11-29,6,0,125.66666666666667,152.0,,Pastick,,0.0,N,,,,,,
58.85466666,-158.24377776,2013-11-29,5,0,85.6,176.8,,Pastick,,0.0,N,,,,,,
59.59769444,-158.08944443000001,2013-11-29,10,0,63.6,98.2,,Pastick,,0.0,N,,,,,,
59.71375001666666,-157.9547685166667,2013-11-29,6,0,109.5,135.83333333333334,,Pastick,,0.0,N,,,,,,
58.91404761428572,-158.1023015857143,2013-11-29,7,0,134.57142857142858,187.85714285714286,,Pastick,,0.0,N,,,,,,
59.50354170000001,-156.579513875,2013-11-29,4,0,74.25,120.0,,Pastick,,0.0,N,,,,,,
59.533518533333336,-156.78462966666666,2013-11-29,3,0,82.33333333333333,113.33333333333333,,Pastick,,0.0,N,,,,,,
58.8131944,-158.41347225,2013-11-29,2,0,142.5,170.0,,Pastick,,0.0,N,,,,,,
59.85375,-158.28638890000002,2013-11-29,2,0,78.0,107.5,,Pastick,,0.0,N,,,,,,
59.42657405,-158.1332407333333,2013-11-29,6,0,97.16666666666667,170.66666666666666,,Pastick,,0.0,N,,,,,,
58.76659725,-157.54777775,2013-11-29,4,0,87.25,180.5,,Pastick,,0.0,N,,,,,,
58.99738889,-158.30705557000002,2013-11-29,10,0,93.3,164.6,,Pastick,,0.0,N,,,,,,
59.796388879999995,-157.80033334,2013-11-29,5,0,105.4,163.8,,Pastick,,0.0,N,,,,,,
59.942013875,-158.13493055,2013-11-29,4,0,98.0,158.5,,Pastick,,0.0,N,,,,,,
59.96,-158.04472225,2013-11-29,4,0,76.0,143.0,,Pastick,,0.0,N,,,,,,
58.72506944999999,-158.3027778,2013-11-29,4,0,66.25,95.0,,Pastick,,0.0,N,,,,,,
59.33614196666667,-157.8734259222222,2013-11-29,9,0,89.11111111111111,173.33333333333334,,Pastick,,0.0,N,,,,,,
59.8337222,-156.53605556,2013-11-29,5,0,84.4,131.0,,Pastick,,0.0,N,,,,,,
59.794305550000004,-156.08097225,2013-11-29,2,0,76.5,116.0,,Pastick,,0.0,N,,,,,,
59.96820371111111,-157.87768518888888,2013-11-29,9,0,93.11111111111111,135.55555555555554,,Pastick,,0.0,N,,,,,,
60.094583325,-158.463125,2013-11-29,4,0,53.0,102.5,,Pastick,,0.0,N,,,,,,
60.310972225,-158.73555555000002,2013-11-29,4,0,34.75,81.25,,Pastick,,0.0,N,,,,,,
60.15772726363637,-159.5546717090909,2013-11-29,11,0,44.63636363636363,93.63636363636364,,Pastick,,0.0,N,,,,,,
60.19,-159.59291665,2013-11-29,2,0,41.0,95.0,,Pastick,,0.0,N,,,,,,
59.955185199999995,-158.90722219999998,2013-11-29,3,0,81.66666666666667,123.33333333333333,,Pastick,,0.0,N,,,,,,
59.97291665,-158.8163889,2013-11-29,2,0,74.5,120.0,,Pastick,,0.0,N,,,,,,
59.9815278,-158.72666665,2013-11-29,2,0,109.5,132.5,,Pastick,,0.0,N,,,,,,
59.8725,-156.3321759,2013-11-29,6,0,87.33333333333333,126.66666666666667,,Pastick,,0.0,N,,,,,,
59.850324066666666,-157.29685184999997,2013-11-29,6,0,83.5,127.33333333333333,,Pastick,,0.0,N,,,,,,
59.68319446666667,-156.00231481666665,2013-11-29,6,0,100.83333333333333,125.5,,Pastick,,0.0,N,,,,,,
60.079062512499995,-158.2694097125,2013-11-29,8,0,99.875,144.375,,Pastick,,0.0,N,,,,,,
59.652777775000004,-156.508194425,2013-11-29,4,0,88.75,112.5,,Pastick,,0.0,N,,,,,,
59.679166699999996,-156.43583335,2013-11-29,2,0,75.0,105.0,,Pastick,,0.0,N,,,,,,
60.40833333333333,-158.77092593333333,2013-11-29,3,0,54.666666666666664,95.0,,Pastick,,0.0,N,,,,,,
59.958611149999996,-157.70486110000002,2013-11-29,2,0,102.5,152.5,,Pastick,,0.0,N,,,,,,
60.1955208375,-158.725833325,2013-11-29,8,0,58.625,93.125,,Pastick,,0.0,N,,,,,,
60.058333319999996,-159.24305556,2013-11-29,5,0,59.8,80.0,,Pastick,,0.0,N,,,,,,
60.171875,-158.508958325,2013-11-29,4,0,41.25,110.5,,Pastick,,0.0,N,,,,,,
60.38605556,-157.64494446,2013-11-29,5,0,52.0,92.0,,Pastick,,0.0,N,,,,,,
60.460208300000005,-158.43305555,2013-11-29,4,0,65.75,103.75,,Pastick,,0.0,N,,,,,,
60.40481483333334,-158.26851853333335,2013-11-29,3,0,140.0,152.66666666666666,,Pastick,,0.0,N,,,,,,
60.49493055000001,-158.71631945000001,2013-11-29,4,0,45.0,93.75,,Pastick,,0.0,N,,,,,,
60.40618057499999,-158.5476389,2013-11-29,4,0,46.5,103.25,,Pastick,,0.0,N,,,,,,
60.61435184444445,-157.38864196666665,2013-11-29,9,0,84.0,121.11111111111111,,Pastick,,0.0,N,,,,,,
60.622888880000005,-156.98438887999998,2013-11-29,5,0,53.8,85.6,,Pastick,,0.0,N,,,,,,
60.48166665,-158.052152775,2013-11-29,4,0,50.75,85.75,,Pastick,,0.0,N,,,,,,
60.26222225,-157.15812499999998,2013-11-29,4,0,46.0,103.25,,Pastick,,0.0,N,,,,,,
60.2175,-156.99601851666668,2013-11-29,6,0,43.5,90.5,,Pastick,,0.0,N,,,,,,
60.29788888,-158.0136111,2013-11-29,5,0,77.2,107.6,,Pastick,,0.0,N,,,,,,
60.2493651,-157.76468251428574,2013-11-29,7,0,51.714285714285715,91.85714285714286,,Pastick,,0.0,N,,,,,,
59.940462966666665,-157.53749996666667,2013-11-29,3,0,138.33333333333334,170.0,,Pastick,,0.0,N,,,,,,
60.742569474999996,-157.46423612499999,2013-11-29,4,0,86.75,116.75,,Pastick,,0.0,N,,,,,,
60.35772222000001,-157.14438888,2013-11-29,5,0,81.4,111.0,,Pastick,,0.0,N,,,,,,
60.4051389,-157.21847225,2013-11-29,2,0,65.0,100.0,,Pastick,,0.0,N,,,,,,
60.05405556000001,-157.81683332000003,2013-11-29,5,0,120.4,147.2,,Pastick,,0.0,N,,,,,,
60.07546296666666,-157.95379630000002,2013-11-29,3,0,110.66666666666667,155.0,,Pastick,,0.0,N,,,,,,
60.5374603,-156.7323412714286,2013-11-29,7,0,69.57142857142857,117.42857142857143,,Pastick,,0.0,N,,,,,,
59.90972223333333,-155.44342591666665,2013-11-29,6,0,58.333333333333336,86.66666666666667,,Pastick,,0.0,N,,,,,,
60.317708325,-155.75513891249997,2013-11-29,8,0,47.125,78.375,,Pastick,,0.0,N,,,,,,
60.822962933333336,-154.77240740000002,2013-11-29,3,0,39.0,81.66666666666667,,Pastick,,0.0,N,,,,,,
60.8173148,-154.90175926666666,2013-11-29,3,0,39.333333333333336,81.0,,Pastick,,0.0,N,,,,,,
60.246150785714285,-156.6333333285714,2013-11-29,7,0,63.857142857142854,96.0,,Pastick,,0.0,N,,,,,,
60.66455556000001,-154.73627778,2013-11-29,5,0,52.8,116.0,,Pastick,,0.0,N,,,,,,
60.60375,-155.03520835,2013-11-29,8,0,31.75,67.0,,Pastick,,0.0,N,,,,,,
60.59648146666667,-155.16712959999998,2013-12-01,3,0,18.666666666666668,107.0,,Pastick,,0.0,N,,,,,,
60.58527776666667,-155.5425926,2013-11-29,3,0,53.666666666666664,87.0,,Pastick,,0.0,N,,,,,,
59.9738889,-155.96925926666665,2013-11-29,3,0,60.333333333333336,82.0,,Pastick,,0.0,N,,,,,,
60.049888859999996,-156.00855554000003,2013-11-29,5,0,52.2,89.0,,Pastick,,0.0,N,,,,,,
60.698888866666664,-155.15981479999996,2013-11-29,3,0,100.0,140.0,,Pastick,,0.0,N,,,,,,
60.841230157142846,-155.1662301714286,2013-11-29,7,0,64.14285714285714,115.57142857142857,,Pastick,,0.0,N,,,,,,
60.474833319999995,-155.0041111,2013-11-29,5,0,47.6,78.2,,Pastick,,0.0,N,,,,,,
60.57155555999999,-154.58997223000003,2013-11-29,10,0,74.8,93.8,,Pastick,,0.0,N,,,,,,
60.47944445,-155.38708335,2013-11-29,2,0,80.0,95.0,,Pastick,,0.0,N,,,,,,
60.405222200000004,-155.40594446,2013-11-29,5,0,64.0,99.0,,Pastick,,0.0,N,,,,,,
60.52876982857142,-155.9947619142857,2013-11-29,7,0,55.42857142857143,80.42857142857143,,Pastick,,0.0,N,,,,,,
60.1447222,-158.0153472,2013-11-29,4,0,55.75,97.5,,Pastick,,0.0,N,,,,,,
60.084930549999996,-157.495694425,2013-11-29,4,0,74.75,149.0,,Pastick,,0.0,N,,,,,,
60.57683334000001,-157.60616666,2013-11-29,5,0,55.0,73.0,,Pastick,,0.0,N,,,,,,
60.231111119999994,-158.40499998,2013-11-29,5,0,48.0,78.0,,Pastick,,0.0,N,,,,,,
60.325486125000005,-156.8292361,2013-11-29,4,0,69.5,120.0,,Pastick,,0.0,N,,,,,,
59.80814816666666,-158.07194446666668,2013-11-29,3,0,108.33333333333333,141.0,,Pastick,,0.0,N,,,,,,
59.666435183333334,-156.1948611,2013-11-29,6,0,104.16666666666667,146.33333333333334,,Pastick,,0.0,N,,,,,,
60.44061111999999,-155.74049999999997,2013-11-29,5,0,97.2,126.0,,Pastick,,0.0,N,,,,,,
59.7710185,-158.38268516666668,2013-11-29,3,0,61.666666666666664,100.0,,Pastick,,0.0,N,,,,,,
59.90125,-157.75625,2013-11-29,2,0,72.0,115.0,,Pastick,,0.0,N,,,,,,
59.613981466666665,-157.64259260000003,2013-11-29,3,0,74.66666666666667,146.0,,Pastick,,0.0,N,,,,,,
59.27024509411764,-158.63575164117648,2013-11-29,17,0,72.88235294117646,114.88235294117646,,Pastick,,0.0,N,,,,,,
59.303263875,-158.61611109999998,2013-11-29,4,0,55.0,95.0,,Pastick,,0.0,N,,,,,,
59.71111115,-157.02847225,2013-11-29,2,0,143.0,176.5,,Pastick,,0.0,N,,,,,,
59.69944448,-158.39944442,2013-11-29,5,0,60.6,88.0,,Pastick,,0.0,N,,,,,,
59.75098144814814,-160.2644236814815,2013-12-13,27,0,48.25925925925926,103.33333333333333,,Pastick,,0.0,N,,,,,,
60.020895654545455,-159.86527835454547,2013-12-13,22,0,57.68181818181818,96.5909090909091,,Pastick,,0.0,N,,,,,,
60.04614674,-159.87145217,2013-12-13,10,0,45.0,81.3,,Pastick,,0.0,N,,,,,,
59.91628625172415,-159.49496872758624,2013-12-13,29,0,47.55172413793103,111.93103448275862,,Pastick,,0.0,N,,,,,,
59.697242575,-159.53737127499997,2013-12-13,8,0,47.75,108.875,,Pastick,,0.0,N,,,,,,
59.76186597272727,-159.53264661818181,2013-12-13,11,0,56.72727272727273,112.81818181818181,,Pastick,,0.0,N,,,,,,
59.79662327272727,-159.50829923636363,2013-12-13,11,0,63.0,100.27272727272727,,Pastick,,0.0,N,,,,,,
59.828741875,-159.503192725,2013-12-13,4,0,49.5,116.0,,Pastick,,0.0,N,,,,,,
59.5425063625,-159.66597708749998,2013-12-13,8,0,73.0,123.75,,Pastick,,0.0,N,,,,,,
59.127883350000005,-159.083375,2013-04-08,2,0,63.0,152.0,,Pastick,,0.0,N,,,,,,
59.422574999999995,-161.15030835,2013-04-08,2,0,110.5,152.0,,Pastick,,0.0,N,,,,,,
59.147209700000005,-160.15172215,2013-12-13,2,0,77.5,152.0,,Pastick,,0.0,N,,,,,,
59.1892583,-160.14775535,2013-12-13,2,0,51.5,152.0,,Pastick,,0.0,N,,,,,,
59.236091166666675,-160.15432946666667,2013-12-13,3,0,76.66666666666667,152.0,,Pastick,,0.0,N,,,,,,
59.207225,-160.36683106666666,2013-12-13,3,0,78.33333333333333,152.0,,Pastick,,0.0,N,,,,,,
59.20399235,-160.25620445,2013-12-13,2,0,97.5,152.0,,Pastick,,0.0,N,,,,,,
59.162932049999995,-159.92239775,2013-12-13,4,0,83.0,152.0,,Pastick,,0.0,N,,,,,,
59.13012315,-159.60355765,2013-12-13,2,0,32.5,152.0,,Pastick,,0.0,N,,,,,,
59.2234715,-159.60681405714286,2013-12-13,7,0,62.142857142857146,152.0,,Pastick,,0.0,N,,,,,,
59.234150125,-159.4457884,2013-12-13,4,0,64.5,152.0,,Pastick,,0.0,N,,,,,,
59.20777973333333,-159.1684531666667,2013-12-13,3,0,77.33333333333333,125.0,,Pastick,,0.0,N,,,,,,
59.1935421,-159.12261682500002,2013-12-13,4,0,15.0,123.25,,Pastick,,0.0,N,,,,,,
59.258359742857145,-159.29072794285713,2013-12-13,7,0,67.0,123.42857142857143,,Pastick,,0.0,N,,,,,,
59.23605768,-159.21469754,2013-12-13,5,0,78.0,109.4,,Pastick,,0.0,N,,,,,,
59.17315825,-159.35963355,2013-12-13,2,0,60.0,166.0,,Pastick,,0.0,N,,,,,,
58.974364900000005,-159.78074823333336,2013-12-13,3,0,118.0,164.33333333333334,,Pastick,,0.0,N,,,,,,
59.19604546666667,-159.75261163333334,2013-12-13,3,0,84.33333333333333,130.0,,Pastick,,0.0,N,,,,,,
